date,TICKER,RET,Size,bm,Momentum,r2_1,r12_2,r12_7,ShortTermReversal,market_cap,DollarVolume,spread,idio_vol,Beta,BetaSquared,pe_op_basic,pe_op_dil,Volatility,SUV,52_week_high,Rel_to_high,TB3MS,T10Y2Y,BAA10Y,roa,roe,roce,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,at_turn,inv_turn,accrual,vwretd,ewretd,sprtrn,LME,LTurnover
2014-08-31,COF,0.005761,0.0993494973388526,0.5890005913660556,0.3740390301596688,0.1803666469544649,-0.641632170313424,-0.6916026020106446,-0.2483737433471319,0.0762862211709047,0.0130100532229449,-0.9396806623299824,0.1194559432288586,-0.1194559432288586,-0.2726197516262566,-0.544648137196925,-0.5434654050857481,-0.530455351862803,0.0106445890005912,-0.002956830277942,0.8577764636309875,-0.7474866942637493,0.898876404494382,-0.0727380248373743,-0.6942637492607924,-0.1880544056771141,-0.2389118864577173,0.4384979302188054,0.4361324659964518,0.5801301005322295,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.7625665286812537,0.872856298048492,0.3719692489651094,-0.9751626256652868,-0.9586043761088112,-0.9751626256652868,0.127143701951508,-0.1856889414547604
2014-08-31,CVX,0.005437,0.7362507392075694,0.3737433471318747,-0.8157894736842105,-0.0792430514488468,0.3069189828503844,0.6558249556475457,0.1578947368421053,0.6865759905381432,0.6120638675340035,-0.9586043761088112,-0.0804257835600236,0.4979302188054406,0.3956238911886458,-0.488468361916026,-0.489946777054997,-0.6599645180366647,0.979893554109994,0.3991720875221762,0.8577764636309875,-0.7474866942637493,0.898876404494382,-0.0727380248373743,0.3628030751034889,-0.0490833826138379,0.3379657007687759,-0.8574807806031934,-0.9482554701360142,-0.7096392667060911,0.2684801892371378,0.5263157894736843,0.5529272619751626,0.6439976345357776,0.6824364281490243,-0.3373743347131874,-0.9751626256652868,-0.9586043761088112,-0.9751626256652868,0.7421643997634535,-0.7664104080425783
2014-08-31,DVA,0.003494,-0.4163217031342401,-0.013010053222945,0.2492607924305145,-0.1578947368421053,-0.4997043169722057,-0.5452395032525132,-0.4216439976345357,-0.4293317563571851,-0.2986398580721466,-0.6079243051448846,-0.7746895328208161,-0.513010053222945,-0.1309875813128326,0.0206978119455942,0.0248373743347132,-0.5795387344766411,0.8320520402128917,-0.1283264340626848,0.8577764636309875,-0.7474866942637493,0.898876404494382,-0.0727380248373743,0.1173861620342993,-0.0700768775872264,0.2279716144293317,-0.1652868125369604,-0.0138971023063275,0.0987581312832643,-0.3086930810171496,0.5535186280307511,0.4568302779420461,0.5109402720283855,0.934949733885275,-0.5053222945002958,-0.9751626256652868,-0.9586043761088112,-0.9751626256652868,-0.4044943820224719,-0.2548787699586043
2014-08-31,ITG,0.001765,-0.9657007687758724,0.2099349497338853,0.6519810762862213,0.6543465405085749,0.68775872264932,0.924896510940272,0.7912477823772917,-0.9716144293317563,-0.94795978710822,0.5204021289178,-0.4695446481371969,0.5993494973388527,0.359846244825547,-0.0141927853341218,0.0112359550561798,-0.0680070963926671,0.4713187463039621,-0.8840922531046718,0.8577764636309875,-0.7474866942637493,0.898876404494382,-0.0727380248373743,-0.544648137196925,-0.3749260792430514,-0.0437610881135422,0.283264340626848,0.3474275576581904,0.4246008279124778,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.4290360733293908,0.7983441750443525,0.631578947368421,-0.9751626256652868,-0.9586043761088112,-0.9751626256652868,-0.9733885274985216,0.8208160851567119
2014-08-31,KO,0.002162,0.5724423418095801,-0.2711413364872856,0.504139562389119,-0.8166765227675932,-0.7865168539325843,-0.6540508574807806,0.3104671791839148,0.5623891188645771,0.3920756948551154,-0.9668835008870492,-0.3030751034890597,-0.3971023063276168,-0.6726788882318155,0.0615020697811945,0.0662329982259017,-0.7474866942637493,0.2501478415138971,-0.5706682436428149,0.8577764636309875,-0.7474866942637493,0.898876404494382,-0.0727380248373743,0.2504435245416914,0.2593140153755173,0.3113542282672974,-0.4009461856889414,-0.3604376108811354,-0.2542874039030159,0.514488468361916,-0.2548787699586043,-0.3701951507983442,0.1898285038438794,-0.5032525133057362,0.2723240685984625,-0.9751626256652868,-0.9586043761088112,-0.9751626256652868,0.615612063867534,-0.1318746303962152
2014-08-31,KR,-0.000392,-0.1703134240094618,-0.1747486694263749,0.747191011235955,-0.6534594914251922,0.0041395623891189,0.299231224127735,-0.4831460674157303,-0.2329982259018332,-0.3719692489651094,-0.488468361916026,-0.449438202247191,0.1162034299231224,0.2084565345949143,-0.6717918391484329,-0.6714961561206387,-0.8030751034890597,-0.2808988764044944,-0.4015375517445299,0.8577764636309875,-0.7474866942637493,0.898876404494382,-0.0727380248373743,0.4257835600236546,0.4222353636901241,0.459491425192194,0.283264340626848,0.1658781785925487,0.4278533412182141,-0.6537551744529864,-0.9257835600236546,-0.7004730928444707,0.9997043169722056,0.4455943228858663,-0.6034890597279716,-0.9751626256652868,-0.9586043761088112,-0.9751626256652868,-0.169130691898285,0.1478415138971023
2014-08-31,LPX,0.00493,-0.9396806623299824,0.1933767001774098,-0.4686575990538143,0.5653459491425192,-0.3979893554109994,0.6546422235363689,0.2312241277350679,-0.9142519219396806,-0.8450620934358368,0.3400354819633353,0.4997043169722057,0.0008870490833825,0.015966883500887,0.0821998817267888,0.0952099349497339,0.1525724423418095,0.3897102306327618,-0.9142519219396806,0.8577764636309875,-0.7474866942637493,0.898876404494382,-0.0727380248373743,-0.0266114725014784,-0.0097575399172087,-0.0437610881135422,-0.6114725014784151,-0.5813128326434063,-0.4813719692489651,0.9781194559432288,0.9923122412773506,0.9994086339444116,0.6380839739798936,-0.2856298048492016,0.1570076877587227,-0.9751626256652868,-0.9586043761088112,-0.9751626256652868,-0.9337670017740982,0.9237137788290952
2014-08-31,LUK,0.007273,-0.638675340035482,0.6088113542282674,0.0606150206978119,-0.1153163808397398,-0.3518628030751035,-0.4210526315789473,0.2536960378474275,-0.5694855115316381,-0.7474866942637493,-0.1437019515079834,-0.5706682436428149,0.8622117090479007,0.7510348905972797,0.203725606150207,0.1898285038438794,-0.8421052631578947,0.894736842105263,-0.7906564163217031,0.8577764636309875,-0.7474866942637493,0.898876404494382,-0.0727380248373743,-0.5558840922531046,-0.6179775280898876,-0.6333530455351863,0.1546422235363689,0.3252513305736251,0.2956830277942046,0.994086339444116,0.7244234180958014,0.8054405677114134,-0.0768775872264931,-0.8361916026020106,0.5224719101123596,-0.9751626256652868,-0.9586043761088112,-0.9751626256652868,-0.5984624482554701,0.1502069781194559
2014-08-31,MA,-0.004596,0.3157894736842106,-0.7004730928444707,-0.3113542282672974,-0.123004139562389,-0.5541099940863394,-0.28622117090479,0.1253696037847427,0.3364872856298049,0.3435836782968657,0.2643406268480188,0.5972797161442933,-0.3489059727971614,-0.4299231224127735,0.5623891188645771,0.5523358959195743,-0.2324068598462448,0.8107628622117091,-0.0952099349497338,0.8577764636309875,-0.7474866942637493,0.898876404494382,-0.0727380248373743,0.8926670609107037,0.6144293317563572,0.8610289769367239,-0.7001774098166765,-0.959787108219988,-0.5674157303370786,0.7460082791247782,0.7965700768775872,0.7581312832643405,0.3607332939089296,0.0277942046126551,-0.5842696629213483,-0.9751626256652868,-0.9586043761088112,-0.9751626256652868,0.3240685984624483,-0.3317563571850975
2014-08-31,MCO,0.009059,-0.3376700177409817,-0.8639858072146659,0.3876404494382022,-0.2998225901833234,-0.1750443524541691,0.2856298048492016,-0.1153163808397398,-0.3784742755765818,-0.446481371969249,0.4482554701360142,0.3157894736842106,0.1868716735659372,-0.2034299231224128,0.2075694855115315,0.2052040212891779,-0.5434654050857481,0.7309284447072737,0.0987581312832643,0.8577764636309875,-0.7474866942637493,0.898876404494382,-0.0727380248373743,0.8169722057953874,0.8598462448255471,0.8131283264340627,0.6936723832052041,0.5532229450029569,0.9260792430514488,0.8976936723832052,0.9112950916617386,0.8941454760496748,0.5136014192785334,0.0277942046126551,0.1064458900059137,-0.9751626256652868,-0.9586043761088112,-0.9751626256652868,-0.3069189828503844,-0.4730928444707274
2014-08-31,NU,0.006801,-0.4506209343583678,0.6333530455351863,0.7004730928444707,-0.7835600236546423,-0.2986398580721466,-0.143110585452395,0.5280898876404494,-0.4476641040804258,-0.5884092253104671,-0.3701951507983442,0.2359550561797752,-0.5700768775872265,-0.4896510940272028,0.0141927853341217,-0.0041395623891188,-0.7060910703725607,0.651685393258427,-0.5162625665286813,0.8577764636309875,-0.7474866942637493,0.898876404494382,-0.0727380248373743,-0.2675931401537551,-0.5109402720283855,-0.2468953282081608,-0.361324659964518,-0.3976936723832052,-0.2244234180958013,-0.9515079834417504,-0.677705499704317,-0.7900650502661147,-0.3660555884092253,0.5576581904198699,0.0632761679479598,-0.9751626256652868,-0.9586043761088112,-0.9751626256652868,-0.4246008279124778,0.0171496156120638
2014-08-31,NVR,-0.000145,-0.8432879952690715,-0.1519810762862211,0.5413956238911886,-0.6191602602010644,0.2879952690715552,0.8982850384387937,0.2897693672383206,-0.8273211117681845,-0.6771141336487285,-0.5890005913660556,-0.2915434654050858,-0.310762862211709,0.157599053814311,0.2270845653459492,0.2264931992903607,0.3341218214074513,0.1218214074512122,0.8911886457717326,0.8577764636309875,-0.7474866942637493,0.898876404494382,-0.0727380248373743,0.4115907746895328,0.1679479597871083,0.4627439384979301,-0.6584861028976936,-0.654642223536369,-0.5274985215848611,0.031933767001774,0.0688941454760496,0.0617977528089888,0.8320520402128917,-0.6587817859254879,0.7102306327616794,-0.9751626256652868,-0.9586043761088112,-0.9751626256652868,-0.830869308101715,-0.8734476641040805
2014-08-31,OXY,-0.002692,0.2974571259609697,0.3104671791839148,-0.7531046717918392,-0.7084565345949143,-0.3636901241868716,0.3979893554109994,0.3128326434062685,0.2986398580721467,0.3305736250739208,-0.5884092253104671,-0.6510940272028385,0.1490242460082791,0.0999408633944411,-0.141632170313424,-0.1537551744529863,-0.6570076877587226,0.8823181549379067,0.2001774098166764,0.8577764636309875,-0.7474866942637493,0.898876404494382,-0.0727380248373743,0.5236546422235364,-0.0934358367829686,0.3175635718509757,-0.9414547604967476,-0.950916617386162,-0.7794204612655233,-0.289178001182732,0.3991720875221762,0.3663512714370196,-0.1241868716735659,-0.3672383205204022,-0.794795978710822,-0.9751626256652868,-0.9586043761088112,-0.9751626256652868,0.3086930810171495,-0.4707273802483738
2014-08-31,SIRI,0.008333,-0.3146067415730337,-0.5283855706682437,0.6833234772324068,0.716735659373152,0.2808988764044944,0.4518036664695446,0.5274985215848611,-0.2205795387344766,-0.289178001182732,0.2507392075694854,0.1756357185097574,0.2859254878769959,-0.5892962743938498,0.8551153163808398,0.8515671200473094,-0.5310467179183915,-0.1295091661738616,-0.9976345357776464,0.8577764636309875,-0.7474866942637493,0.898876404494382,-0.0727380248373743,0.2191011235955056,-0.1717918391484328,0.307806031933767,-0.1652868125369604,-0.2607924305144884,-0.0650502661147249,-0.8397397989355411,-0.6871673565937315,-0.8149024246008278,-0.0174452986398581,0.8533412182140745,-0.6336487285629805,-0.9751626256652868,-0.9586043761088112,-0.9751626256652868,-0.296274393849793,0.9911295091661738
2014-08-31,TMUS,0.008043,-0.1034890597279716,0.3536369012418687,0.8258426966292134,-0.5056179775280899,-0.6102897693672383,-0.5091661738616203,0.5836782968657599,-0.1507983441750443,0.5913660555884093,-0.1880544056771141,0.2057953873447664,0.0008870490833825,-0.1617386162034298,0.9775280898876404,0.9787108219988172,0.3625073920756949,0.968066232998226,-0.6611472501478415,0.8577764636309875,-0.7474866942637493,0.898876404494382,-0.0727380248373743,-0.1649911295091661,-0.976936723832052,-0.9929036073329393,-0.0839739798935541,-0.1114725014784151,0.0272028385570668,0.6836191602602011,0.8332347723240685,0.8285038438793613,-0.989946777054997,0.3125369603784742,-0.9846244825547014,-0.9751626256652868,-0.9586043761088112,-0.9751626256652868,-0.0981667652276759,0.3459491425192194
2014-08-31,V,-0.009692,0.3979893554109994,-0.2531046717918391,0.2403903015966884,0.0484920165582496,-0.5931401537551744,-0.1780011827321111,0.445298639858072,0.4240094618568895,0.4748669426374925,-0.2513305736250739,-0.1774098166765227,-0.3489059727971614,-0.4299231224127735,-0.6670609107037255,-0.6694263749260793,-0.3494973388527498,0.4382022471910112,0.6173861620342993,0.8577764636309875,-0.7474866942637493,0.898876404494382,-0.0727380248373743,0.5697811945594322,0.0496747486694264,0.5408042578356003,-0.9846244825547014,-0.99438202247191,-0.8249556475458308,0.7273802483737433,0.803666469544648,0.7634535777646363,-0.1611472501478414,0.0277942046126551,-0.4151389710230633,-0.9751626256652868,-0.9586043761088112,-0.9751626256652868,0.4068598462448256,-0.6942637492607924
2014-08-31,VRSN,0.010714,-0.7675931401537552,-0.4065641632170313,0.3089887640449438,0.465405085748078,0.892962743938498,-0.5972797161442933,0.1324659964518035,-0.7451212300413956,-0.5215848610289769,-0.7829686575990538,0.1992903607332938,0.404494382022472,0.015966883500887,0.3639858072146658,0.4062684801892371,0.8285038438793613,0.1862803075103489,-0.3418095801301005,0.8577764636309875,-0.7474866942637493,0.898876404494382,-0.0727380248373743,0.6649911295091662,0.8687167356593732,0.8941454760496748,0.9012418687167356,0.9263749260792432,-0.9198698994677704,0.6037847427557659,-0.3870490833826138,-0.5928444707273802,-0.039030159668835,0.0277942046126551,0.4500295683027795,-0.9751626256652868,-0.9586043761088112,-0.9751626256652868,-0.7983441750443525,0.5369603784742756
2014-09-30,AAPL,0.006393,0.8994677705499705,-0.1129509166173862,0.0280898876404493,-0.0508574807806031,0.6351271437019514,0.6363098758131283,-0.8722649319929037,0.882909520993495,0.898876404494382,0.1703134240094619,-0.4376108811354228,0.3616203429923121,-0.066528681253696,-0.8143110585452396,-0.8125369603784742,-0.9343583678296866,-0.1147250147841514,0.2468953282081609,0.8577764636309875,-0.7474866942637493,0.8660555884092254,0.2415730337078652,0.7545830869308101,0.3234772324068597,0.7185097575399173,-0.9169130691898284,-0.9580130100532228,-0.7581312832643406,0.6605558840922532,0.7043169722057954,0.6889414547604968,0.6286221170904791,0.8356002365464221,-0.6034890597279716,0.471023063276168,0.5721466587817858,0.4373151981076286,0.8959195742164401,-0.0555884092253105
2014-09-30,AMZN,0.001927,0.5215848610289768,-0.770254287403903,-0.8075103489059727,-0.6150206978119456,0.5523358959195743,0.3849793021880543,-0.8976936723832052,0.5162625665286813,0.429331756357185,0.4665878178592548,0.5192193968066232,-0.437906564163217,0.6738616203429924,0.9994086339444116,1.0,-0.5363690124186872,-0.8296865759905381,0.7451212300413956,0.8577764636309875,-0.7474866942637493,0.8660555884092254,0.2415730337078652,-0.1774098166765227,-0.6865759905381431,-0.6788882318154938,0.0594322885866351,0.0511531638083972,0.1960378474275577,0.3208160851567119,-0.5310467179183915,-0.4636309875813128,0.8905972797161443,-0.2619751626256653,-0.8947368421052632,0.471023063276168,0.5721466587817858,0.4373151981076286,0.4937906564163217,-0.7486694263749261
2014-09-30,AXP,-0.004662,0.3554109994086338,-0.3089887640449438,-0.1564163217031342,-0.3015966883500887,0.1969248965109402,0.3660555884092253,-0.9178001182732112,0.3613246599645181,-0.0337078651685393,0.3678296865759904,-0.7057953873447664,0.3151981076286221,0.1277350680070963,0.046126552335896,0.0384387936132466,-0.934949733885275,-0.8687167356593731,0.1129509166173861,0.8577764636309875,-0.7474866942637493,0.8660555884092254,0.2415730337078652,-0.3965109402720284,0.3622117090479007,-0.0221762270845653,0.5221762270845653,0.5280898876404494,0.6558249556475457,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.4955647545830869,0.0277942046126551,0.3010053222945004,0.471023063276168,0.5721466587817858,0.4373151981076286,0.3524541691306919,-0.4216439976345357
2014-09-30,BAC,0.002351,0.5641632170313424,0.8332347723240685,-0.0286812536960378,-0.6924896510940273,0.6268480189237138,0.8746303962152573,-0.8089887640449438,0.5996451803666469,0.5180366646954464,-0.0277942046126552,0.6587817859254879,0.5993494973388527,0.359846244825547,-0.2797161442933176,-0.2501478415138971,-0.4659964518036664,-0.5257244234180958,-0.9047900650502662,0.8577764636309875,-0.7474866942637493,0.8660555884092254,0.2415730337078652,-0.8326434062684802,-0.575103489059728,-0.5833826138379656,0.625665286812537,0.6244825547013602,0.758722649319929,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.9062684801892372,-0.830869308101715,-0.0452395032525133,0.471023063276168,0.5721466587817858,0.4373151981076286,0.5334121821407452,0.7557658190419869
2014-09-30,BYI,-0.003827,-0.9065641632170314,-0.5934358367829686,0.0,-0.041986989946777,0.3341218214074513,0.3985807214665877,-0.5062093435836783,-0.9178001182732112,-0.7746895328208161,-0.4772324068598462,0.257244234180958,0.404494382022472,0.015966883500887,-0.0195150798344174,-0.0224719101123596,-0.8190419869899468,-0.5588409225310467,-0.0053222945002956,0.8577764636309875,-0.7474866942637493,0.8660555884092254,0.2415730337078652,0.8900059136605558,0.7350680070963926,0.7114133648728562,0.5124186871673566,0.4308101714961561,0.6469544648137198,-0.3258426966292135,0.8373743347131875,0.8580721466587817,0.5736250739207569,-0.5759905381431105,-0.4698403311649911,0.471023063276168,0.5721466587817858,0.4373151981076286,-0.9284447072738023,0.898876404494382
2014-09-30,C,-0.004419,0.5209934949733885,0.7912477823772917,-0.235659373151981,-0.6091070372560615,0.6629213483146068,0.7794204612655233,-0.813719692489651,0.4920165582495563,0.2749852158486103,0.0685984624482554,0.3086930810171495,0.5993494973388527,0.359846244825547,-0.4500295683027794,-0.4553518628030751,-0.7652276759314015,-0.9012418687167356,-0.3601419278533412,0.8577764636309875,-0.7474866942637493,0.8660555884092254,0.2415730337078652,-0.8820224719101124,-0.4405677114133649,-0.7291543465405086,0.6336487285629804,0.605558840922531,0.7829686575990538,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.8681253696037847,-0.9337670017740982,0.2483737433471318,0.471023063276168,0.5721466587817858,0.4373151981076286,0.5050266114725015,0.0662329982259017
