date,TICKER,bm,pe_op_basic,pe_op_dil,roa,roe,roce,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,inv_turn,at_turn,accrual,RET,vwretd,ewretd,sprtrn,market_cap,LME,LTurnover,DollarVolume,spread,Volatility,Beta,BetaSquared,idio_vol,r2_1,r12_2,r12_7,52_week_high,Rel_to_high,SUV,TB3MS,T10Y2Y,BAA10Y,Size,Momentum,ShortTermReversal
2019-11-30,MCO,0.014,26.934,27.296,0.235,1.902,0.334,0.943,0.948,27.883,0.732,1.498,1.498,8.947,0.492,-0.014,-0.023598,-0.00348,-0.004344,-0.003023,34674048.0,37236452.0,0.3840673918127323,147785941.26,0.0227106780471837,0.0134830388081705,-0.2843584920889685,0.0808597520231119,0.0180964984551256,-0.0098,-0.0011589999999999,-0.030683,220.69,1.0,0.1315007068225052,1.65,0.1554545454545454,2.2181818181818183,17.545202534553606,0.0780606418689604,-0.0051
2019-12-31,MCO,0.014,28.764,29.151,0.235,1.902,0.334,0.943,0.948,27.883,0.732,1.498,1.498,8.947,0.492,-0.014,-0.000102,-0.004045,-0.000236,-0.004011,37030776.0,41291009.892000005,0.319725989616878,87856158.64999999,0.0463252901086756,0.008405987827608,0.0647046775771243,0.0041866953003596,0.0137535515051954,-0.000882,0.043312,0.031576,226.73,0.9997353680589248,-1.7128726269917558,1.54,0.1994736842105263,2.128947368421053,17.571938747969803,0.073509596267681,0.011226
2020-01-31,MCO,0.014,31.567,31.991,0.235,1.902,0.334,0.943,0.948,27.883,0.732,1.498,1.498,8.947,0.492,-0.014,0.05983,0.002964,0.005045,0.002946,40553128.0,42795296.0,0.3222475900155008,141044568.77,0.0122121015714295,0.005348696508939,0.3056427469869335,0.0934174887857186,0.0160673928328936,-0.006853,0.014222,0.016186,239.3,0.992101964061847,-0.0130878573669922,1.54,0.2495238095238095,2.0157142857142856,17.618232136981113,0.0688809953899984,0.000618
2020-02-29,MCO,0.019,31.703,32.08,0.233,1.878,0.328,0.942,0.945,26.132,0.72,1.539,1.539,8.947,0.485,-0.02,-0.003605,-0.016642,-0.014389,-0.017706,40787736.0,44823008.0,0.3297524565955056,212568459.16791,0.0098090807670447,0.0111794016621501,0.2406282403042383,0.0579019500319142,0.0207018705401887,0.012046,0.056554,0.030464,263.81,0.9733899776354196,0.8898475505505765,1.52,0.2385714285714285,2.0142857142857142,17.696702201883486,0.0540142942148746,-0.001052
2020-03-31,MCO,0.019,30.122,30.481,0.233,1.878,0.328,0.942,0.945,26.132,0.72,1.539,1.539,8.947,0.485,-0.02,-0.0051,-0.008552,-0.009691,-0.008238,38753836.0,49214497.888,0.4121976830113383,477472716.63,0.0127826938034883,0.0215530048228718,-0.167966480954171,0.0282127387241278,0.0164771352248299,-0.064902,-0.0988859999999999,0.029321,285.31,0.8412954330377485,2.5594450338220667,1.52,0.1731578947368421,2.106842105263158,17.6217645643166,0.0288116380249559,-0.02661
2020-04-30,MCO,0.019,32.454,32.841,0.233,1.878,0.328,0.942,0.945,26.132,0.72,1.539,1.539,8.947,0.485,-0.02,0.011226,-0.012277,0.000633,-0.016013,41666272.0,48634046.126,0.8337359777746903,291675208.5,0.0683121019108279,0.0885587107305834,0.211486288736568,0.044726450323567,0.02148097753952,0.009219,0.088186,-0.22947,285.31,0.7412989379972661,-0.9953383330394604,0.29,0.4218181818181818,3.4181818181818184,17.49420057564158,0.002283082210619,-0.016553
2020-05-31,MCO,0.021,29.825,30.182,0.238,1.913,0.334,0.941,0.944,25.456,0.707,1.544,1.544,8.947,0.489,-0.027,0.000618,-0.013076,-0.019332,-0.009212,42795296.0,39594492.0,0.5969823024879319,384957841.91657,0.0518556651073546,0.0379268733979927,-0.131529145401356,0.017299916090011,0.0093909745237747,0.011705,0.0743429999999999,0.0120279999999999,285.31,0.8548595913217203,1.465496812697183,0.14,0.4328571428571428,3.4695238095238095,17.63673384137671,-0.0553819324394359,-0.04824
2020-06-30,MCO,0.021,31.238,31.613,0.238,1.913,0.334,0.941,0.944,25.456,0.707,1.544,1.544,8.947,0.489,-0.027,-0.001052,0.004678,-0.001383,0.004812,44823008.0,47734295.84,0.4384914584297762,333131088.29,0.0260682291971087,0.01789958203158,0.0143285478950902,0.0002053072847818,0.0158321774124893,0.023185,0.0594059999999999,0.026247,285.31,0.9372612246328555,0.8525440567500767,0.13,0.5035000000000001,3.28,17.730317185519006,-0.074591578004974,-0.043454
2020-07-31,MCO,0.021,33.788,34.193,0.238,1.913,0.334,0.941,0.944,25.456,0.707,1.544,1.544,8.947,0.489,-0.027,-0.02661,0.014671,0.009754,0.01541,48481953.888,51945001.875,0.3088520439099512,380950796.87637,0.0304590763500573,0.0255310328970347,-0.033206274124369,0.0011026566412227,0.0163899906874971,0.000483,0.0101749999999999,0.035505,285.31,0.9629175633521432,1.889908160761401,0.16,0.5436363636363637,2.9131818181818185,17.757322957977546,-0.0653393262806136,0.009895
2020-08-31,MCO,0.022,29.929,30.345,0.232,2.083,0.324,0.918,0.91,15.405,1.009,1.924,1.924,8.947,0.488,-0.026,-0.016553,0.004524,-0.007106,0.00767,44981622.0,52198126.875,0.2478046392541169,260382241.44361,0.0222342537448112,0.0171771710766752,-0.2687013009983207,0.0722003891581901,0.0245841226056206,-0.02605,-0.032241,-0.018136,294.29001,0.955859799658167,1.8733068533421888,0.13,0.4754545454545455,2.6895454545454545,17.78095580433918,-0.0996856786188903,0.020884
2020-09-30,MCO,0.022,26.372,26.738,0.232,2.083,0.324,0.918,0.91,15.405,1.009,1.924,1.924,8.947,0.488,-0.026,-0.04824,-0.00156,-0.007657,-0.002195,39594492.0,52743748.12499999,0.2379058077226854,160262656.71927002,0.0308130225938443,0.0105134257818777,0.1620808733593066,0.0262702095089155,0.015007078309542,0.007633,0.0455469999999999,0.010971,294.64001,1.0,-0.2954740141436238,0.1,0.5104761904761905,2.624285714285714,17.828354528651133,-0.1042929907036782,-0.008704
2020-10-31,MCO,0.022,30.411,30.834,0.232,2.083,0.324,0.918,0.91,15.405,1.009,1.924,1.924,8.947,0.488,-0.026,-0.043454,0.006881,0.001363,0.008254,45660029.32792,55303929.877,0.2356018465410871,197193947.15331,0.0151563956938205,0.0191686527859666,-0.1101921460224387,0.0121423090450304,0.0114954323990957,0.001999,-0.009603,-0.033489,304.48999,0.9519196673756009,0.4304090417087257,0.11,0.5447619047619048,2.684761904761905,17.811963804860945,-0.098937114737949,0.000849
2020-11-30,MCO,0.025,30.772,31.13,0.249,2.066,0.346,0.928,0.926,18.679,0.819,1.683,1.683,8.947,0.49,-0.012,0.009895,-0.013112,-0.011517,-0.01213,50139375.00000001,55089950.0,0.2367986356858192,302903378.27838,0.0263332266299664,0.0110160495492282,-0.2346456574676098,0.0550585845684068,0.0099534311693667,0.004354,-0.097152,-0.0611199999999999,304.48999,0.8634109449706376,1.777544225274824,0.1,0.6376190476190476,2.6523809523809527,17.714373916273157,-0.0960919606451532,0.014419
2020-12-31,MCO,0.025,31.614,31.983,0.249,2.066,0.346,0.928,0.926,18.679,0.819,1.683,1.683,8.947,0.49,-0.012,0.020884,-0.005743,-0.009174,-0.004595,51511876.875,49365100.0,0.3511451612576496,431198118.2,0.0494250438199434,0.0224155364858253,-0.1278677432842934,0.0163501597726179,0.0193737901863793,0.00235,-0.008464,-0.0219639999999999,304.48999,0.9272554411394608,1.8826534721527384,0.09,0.7042105263157895,2.4257894736842105,17.786244864212353,-0.0969935037148123,-0.00038
2021-01-31,MCO,0.025,32.371,32.747,0.249,2.066,0.346,0.928,0.926,18.679,0.819,1.683,1.683,8.947,0.49,-0.012,-0.008704,0.003558,-0.001058,0.006439,52743748.12499999,52433761.878000006,0.2949537177207378,205903504.90575,0.0278026635127804,0.0120772680174693,0.0157311370408991,0.0002474686725995,0.0142290697253526,0.017027,0.0397009999999999,0.024277,304.48999,0.9532004319747917,0.1074626097712568,0.09,0.7977272727272727,2.2304545454545455,17.813840978228825,-0.0793473501472759,0.018469
2021-02-28,MCO,0.028,31.345,31.614,0.255,1.981,0.349,0.915,0.907,14.317,0.921,1.771,1.771,8.947,0.491,-0.016,0.000849,-0.017643,-0.012198,-0.019312,55303929.877,52721095.878,0.3402020519737422,200522011.09106,0.0123718695916524,0.0148622989893891,-0.1817210691987681,0.0330225469907434,0.0197669425691806,0.026726,-0.013245,-0.0113759999999999,304.48999,0.8744458561675543,-0.4100895667075655,0.08,0.95,2.1626315789473685,17.727606158317347,-0.0385096391961761,0.016567
2021-03-31,MCO,0.028,30.835,31.1,0.255,1.981,0.349,0.915,0.907,14.317,0.921,1.771,1.771,8.947,0.491,-0.016,0.014419,-0.003846,-0.007921,-0.00475,54404846.877,49398913.878,0.3219063487766669,279638460.03274,0.0299783882117217,0.0119794452098935,-0.2691641381815981,0.0724493332830424,0.019995074824757,-0.004523,-0.015334,-0.0123699999999999,304.48999,0.9027883313996627,1.427314213080468,0.04,1.1426315789473684,2.1631578947368424,17.7557695662856,-0.0361182490932764,-0.014107
2021-04-30,MCO,0.028,27.968,28.208,0.255,1.981,0.349,0.915,0.907,14.317,0.921,1.771,1.771,8.947,0.491,-0.016,-0.00038,0.005605,0.009508,0.003623,49346328.123,52599423.0,0.3315439410808746,159876983.08596,0.016575371700932,0.0146685267570077,-0.3463943778033246,0.1199890649737524,0.0154828998561609,-0.030752,0.0019449999999999,-0.0220959999999999,306.97,0.9727660357689676,-1.2036326657786836,0.03,1.463913043478261,2.1317391304347826,17.838804054006623,0.0039709111042969,-0.008655
2021-05-31,MCO,0.035,28.49,28.781,0.255,1.713,0.344,0.897,0.88,10.71,1.137,2.022,2.022,8.947,0.477,-0.014,0.018469,-0.008008,-0.00826,-0.007195,53023451.99999999,55884859.6285,0.2992898454283714,285674561.83602,0.0122460926731877,0.0109588418908875,-0.3992573569302834,0.1594064370629557,0.0159126424349156,0.030965,0.0467339999999999,0.031042,329.95001,0.9901802700354516,0.4363128918200705,0.02,1.471818181818182,1.9723809523809528,17.92873860998448,0.0533893043425046,0.00363
2021-06-30,MCO,0.035,29.288,29.586,0.255,1.713,0.344,0.897,0.88,10.71,1.137,2.022,2.022,8.947,0.477,-0.014,0.016567,0.001006,0.001001,0.000769,54507070.121999994,61750144.3715,0.2401977380128302,243032847.14714,0.0345707557812142,0.0128497724775064,0.0411132518062788,0.0016902994740864,0.0194466367136472,0.007669,0.0456929999999999,0.025182,335.35001,1.0,0.2659969938373751,0.02,1.466,1.999,17.955107635390966,0.0328252158628978,-0.00982
2021-07-31,MCO,0.035,26.868,27.142,0.255,1.713,0.344,0.897,0.88,10.71,1.137,2.022,2.022,8.947,0.477,-0.014,-0.014107,0.00036,0.000284,0.001328,50003629.878000006,61948225.872,0.1934745318576958,214396210.5,0.0257703081232493,0.0104675568073829,0.3535527241027343,0.1249995287204642,0.0153804852119725,0.001613,0.0529989999999999,0.033998,366.34,0.9891630725555496,0.2527089899954016,0.04,1.3163636363636364,1.9259090909090908,18.03259863231093,0.0166077139623073,0.004854
2021-08-31,MCO,0.036,27.964,28.223,0.235,1.209,0.32,0.858,0.817,6.785,1.213,2.029,2.029,8.947,0.474,-0.032,-0.008655,-0.005629,-0.005072,-0.005406,51431920.87100001,67835664.0,0.1834910173504014,337033992.0,0.0168076185983688,0.0077428441558029,0.1349460249899743,0.0182104296605947,0.0144235329025042,-0.003355,0.0048949999999999,0.015132,381.85999,0.9846540874837398,1.6429525627351576,0.05,1.099047619047619,1.926190476190476,18.064165787215,0.0144202500222923,-0.010837
2021-09-30,MCO,0.036,30.377,30.658,0.235,1.209,0.32,0.858,0.817,6.785,1.213,2.029,2.029,8.947,0.474,-0.032,0.00363,-0.001063,0.004912,-0.001349,55884859.6285,70610764.0,0.1421413454753159,207961337.7384,0.0138069670112722,0.0078505295302458,-0.1225560508959575,0.0150199856112125,0.0159271337548844,0.008575,0.0032339999999999,-0.0020649999999999,386.84,0.9843087322924208,0.6551045490984271,0.05,1.0659090909090911,1.9563636363636363,18.07677213586371,0.0100406583952372,-0.003472
2021-10-31,MCO,0.036,33.236,33.543,0.235,1.209,0.32,0.858,0.817,6.785,1.213,2.029,2.029,8.947,0.474,-0.032,-0.00982,-0.0095,-0.002315,-0.01191,61143774.6285,70899372.138,0.1494447225763386,234972374.17311,0.0086859539805562,0.0125566301048279,0.0398846484775363,0.0015907851841766,0.0164187831434429,0.011055,-0.05463,-0.0256519999999999,386.84,0.9179763985110124,0.9227878207432127,0.04,1.1338095238095238,1.8552380952380951,18.00700421629873,-0.0051524821181533,-0.00084
2021-11-30,MCO,0.044,30.626,30.851,0.251,1.283,0.33,0.856,0.818,6.674,1.296,2.186,2.186,8.947,0.475,-0.038,0.004854,0.000973,-0.001533,0.001949,62777521.872,66121480.138,0.167541046825923,312986685.05568,0.0224281395834784,0.0139721603833818,0.1870669151086751,0.0349940307282762,0.0149820441648143,0.035783,0.1194129999999999,0.040604,406.69,0.9937544321227472,1.37492028411864,0.05,1.19,1.7705000000000002,18.13636271526167,-0.0167090429889279,-0.011992
2021-12-31,MCO,0.044,33.093,33.337,0.251,1.283,0.33,0.856,0.818,6.674,1.296,2.186,2.186,8.947,0.475,-0.038,-0.010837,-0.01913,-0.013911,-0.018961,67835664.0,75252728.138,0.1844027099529525,520754775.1708101,0.0183904557999084,0.0148759452500195,0.3558440303663673,0.1266249739473801,0.0153577999273536,0.034315,0.0334609999999999,0.005788,406.69,0.9605350758563034,2.293546008085843,0.05,1.0515,1.7235,18.100750619061955,-0.0405703838864206,-0.006246
2022-01-31,MCO,0.044,34.338,34.591,0.251,1.283,0.33,0.856,0.818,6.674,1.296,2.186,2.186,8.947,0.475,-0.038,-0.003472,-0.002389,-0.00077,-0.002626,70011200.0,70692191.141,0.167266098407043,194097944.87052,0.0411361157938053,0.0125442972075592,-0.0313780929091129,0.0009845847146129,0.0153699564073115,-0.017585,-0.001665,0.0080889999999999,406.69,0.9603874941601712,-0.1326449870472561,0.06,0.785,1.833809523809524,18.100596961961223,-0.0719571899832872,-0.016689
2022-02-28,MCO,0.039,33.518,33.696,0.253,1.082,0.332,0.836,0.791,5.64,1.356,2.236,2.236,8.947,0.472,-0.029,-0.00084,0.022431,0.030493,0.018886,70899372.138,72698054.0,0.2345323026115664,250021618.0,0.02256233777744,0.020866818301527,0.1189148014130058,0.0141407299950946,0.0148952497323937,0.032493,-0.099422,-0.085758,406.69,0.8433942314785218,-0.2598092541974648,0.15,0.7835,1.821,17.970694620875474,-0.0598329621076301,-0.001227
2022-03-31,MCO,0.039,31.26,31.426,0.253,1.082,0.332,0.836,0.791,5.64,1.356,2.236,2.236,8.947,0.472,-0.029,-0.011992,-0.000365,0.002819,-0.002443,66121480.138,60588529.859,0.3928743947970893,502650830.46,0.027532761630113,0.0195298207480252,-0.3128993926998047,0.0979060299519066,0.0152323358310627,0.00528,-0.053972,-0.058047,406.69,0.7918316162187414,1.0874891217572404,0.33,0.4989473684210526,2.033684210526316,17.903836310100647,-0.0333344099328062,0.019286
2022-04-30,MCO,0.039,35.577,35.765,0.253,1.082,0.332,0.836,0.791,5.64,1.356,2.236,2.236,8.947,0.472,-0.029,-0.006246,-0.014539,-0.009262,-0.015653,75252728.138,60373346.147999994,0.3436183733984941,348308343.0,0.0217103093644132,0.0195817097218027,-0.3499876625131843,0.1224913639114426,0.019825003968394,-0.003828,0.0996309999999999,0.0626489999999999,406.69,0.8296491184932012,0.2867893384482592,0.44,0.2182608695652173,2.166086956521739,17.95144567640741,-0.0417997047835985,-0.005159
2022-05-31,MCO,0.045,33.998,34.237,0.25,0.945,0.325,0.827,0.778,5.221,1.172,1.973,1.973,8.947,0.46,-0.021,-0.016689,-0.033543,-0.017716,-0.036285,72619977.859,62656865.852000006,0.2897414792958482,406210954.27528,0.0114275603264595,0.0142689851573632,0.5166997656055953,0.2669786477768771,0.0210507104023596,0.022254,-0.015672,-0.006314,406.69,0.7781848828345914,1.6642206811937597,0.76,0.2095,1.9115,17.887406948355288,-0.0348999813950295,-0.00269
2022-06-30,MCO,0.045,33.993,34.231,0.25,0.945,0.325,0.827,0.778,5.221,1.172,1.973,1.973,8.947,0.46,-0.021,-0.001227,-0.006957,-0.004159,-0.006274,72608820.141,58668114.81377,0.4438925655386425,869535205.60361,0.0323596356379847,0.0241749822556947,0.001201716096959,1.4441215776904834e-06,0.0119435761058325,0.026883,0.0787169999999999,0.0167219999999999,406.69,0.7415230519560354,2.626530269799877,0.98,0.2814285714285714,2.218571428571429,17.834406937312878,-0.0693220811894298,-0.030986
2022-07-31,MCO,0.045,29.852,30.061,0.25,0.945,0.325,0.827,0.778,5.221,1.172,1.973,1.973,8.947,0.46,-0.021,0.019286,-0.008945,-0.006289,-0.008759,63763700.0,55639666.845000006,0.3653571481049726,192789470.11,0.0204539789597186,0.0222703903480076,-0.198909593218186,0.0395650262742242,0.0119552041499153,0.004952,0.0269809999999999,-0.006865,406.69,0.6687403181784652,-0.5591350201910543,1.49,0.1452380952380952,2.124285714285714,17.731096508558227,-0.0772404782227901,-0.019253
2022-08-31,MCO,0.044,27.477,27.69,0.231,0.854,0.298,0.801,0.746,4.314,0.762,1.607,1.607,8.947,0.459,0.015,-0.005159,0.013414,0.005708,0.014208,59639955.99999999,50172930.0,0.3571694138652058,250685412.75,0.0175269902054642,0.0168784518478131,-0.0477270502456356,0.0022778713251494,0.020062119277313,0.043117,0.107413,0.071668,406.69,0.7628660650618407,-0.1187871786574018,2.23,-0.1399999999999999,2.3175,17.862783166547434,-0.0739236375449504,0.00011
2022-09-30,MCO,0.044,28.789,29.012,0.231,0.854,0.298,0.801,0.746,4.314,0.762,1.607,1.607,8.947,0.459,0.015,-0.00269,-0.007189,-0.002479,-0.007817,62548053.57000001,56735596.845000006,0.1945077273118091,274667916.30627,0.0285863785963585,0.0181619898581596,-0.1514690450669582,0.0229428716134962,0.0200700239325782,-0.011375,-0.112351,-0.073378,406.69,0.6995991787356464,2.23432881080088,2.63,-0.3521739130434782,2.254782608695652,17.770773461195162,-0.0611311859309904,0.012962
2022-10-31,MCO,0.044,27.003,27.212,0.231,0.854,0.298,0.801,0.746,4.314,0.762,1.607,1.607,8.947,0.459,0.015,-0.030986,-0.012297,-0.004068,-0.015067,58668114.81377,52209418.165,0.3003718591622424,239540415.87,0.0200830169813294,0.0175779144427108,-0.2230584616870636,0.0497550773301992,0.0195383368745319,-0.02151,-0.147106,-0.112701,406.69,0.5977771767193686,0.937627484906939,3.13,-0.3376190476190476,2.1747619047619047,17.613483962288058,-0.0572902172885634,-0.00795
2022-11-30,MCO,0.046,28.37,28.504,0.217,0.703,0.273,0.814,0.763,4.713,0.871,1.652,1.652,8.947,0.436,0.013,-0.019253,-0.005972,-0.002005,-0.007454,55639666.845000006,44610685.0,0.4311109995284762,233773202.52,0.0280717434137028,0.0244464069031357,0.021922679603048,0.0004806038809778,0.0119501309676093,0.030996,0.1102509999999999,0.0023099999999999,401.64001,0.6594711517908786,-0.1651967819045965,3.72,-0.3915,2.277,17.697572870803768,-0.0646392922977364,-0.013993
2022-12-31,MCO,0.046,25.585,25.706,0.217,0.703,0.273,0.814,0.763,4.713,0.871,1.652,1.652,8.947,0.436,0.013,0.00011,0.029413,0.02056,0.030948,50178465.00000001,48524184.0,0.3460184925520849,403975979.64603,0.0181006042641368,0.0363045490110362,-0.1141556638983022,0.0130315156000621,0.0115554163899401,-0.008085,-0.064442,-0.0592109999999999,399.47,0.7466643052043958,1.414079365878073,4.15,-0.6125,2.1745,17.81633281426263,-0.0636813977631931,-0.015682
2023-01-31,MCO,0.046,29.186,29.324,0.217,0.703,0.273,0.814,0.763,4.713,0.871,1.652,1.652,8.947,0.436,0.013,0.012962,-0.002451,0.003808,-0.002541,57241125.0,54643062.168,0.2476197794040143,120363282.76,0.0481394447713787,0.0196038709128016,-0.0765440364667857,0.0058589895186286,0.0099197878428532,0.036298,-0.061739,-0.0643659999999999,390.57999,0.7133493961121766,-0.8669972117761814,4.25,-0.6723809523809524,1.9776190476190476,17.748182577500245,-0.0342317504753041,0.030187
2023-02-28,MCO,0.057,29.855,29.981,0.192,0.59,0.235,0.818,0.769,4.83,0.707,1.464,1.464,8.947,0.411,0.016,-0.00795,0.01555,0.016344,0.014642,52209418.165,51832774.168,0.395613206685349,492739520.25,0.0263416187970866,0.0187704615070285,0.1079944598841311,0.0116628033656652,0.0153982986712418,-0.016835,0.0064599999999999,0.025047,350.14001,0.9217741211579904,1.129984044858038,4.54,-0.6759999999999999,1.9705,17.895211760948918,-0.0669383256714145,-0.015233
2023-03-31,MCO,0.057,25.51,25.617,0.192,0.59,0.235,0.818,0.769,4.83,0.707,1.464,1.464,8.947,0.411,0.016,-0.013993,-0.002576,0.000582,-0.003036,44610685.0,58547054.168000005,0.2960831291401619,241612829.22283,0.017571772102161,0.0160644106785776,0.3069097665781144,0.0941936048210326,0.0116045877579362,0.001625,-0.054286,-0.017582,343.38,0.844982206302056,0.2232025371369455,4.65,-0.7868421052631579,1.8473684210526315,17.788731727393852,-0.0365775549958085,0.027212
2023-04-30,MCO,0.057,27.793,27.91,0.192,0.59,0.235,0.818,0.769,4.83,0.707,1.464,1.464,8.947,0.411,0.016,-0.015682,0.014614,0.011948,0.014437,48524184.0,53190287.99999999,0.3368020868772134,196312435.62498,0.020194296942851,0.0167263942142508,-0.0035148750808076,1.235434683368237e-05,0.0100007608634499,0.00464,0.028369,-0.0076109999999999,343.38,0.891199225348011,-0.6881234961886146,4.69,-0.6395652173913043,2.051304347826087,17.84198415783823,-0.0325115724316885,0.001519
2023-05-31,MCO,0.064,35.132,35.257,0.168,0.52,0.2,0.82,0.771,4.888,0.699,1.516,1.516,5.903,0.397,0.011,0.030187,0.008072,0.010419,0.008253,54643062.168,54877558.168,0.2530270562967006,181082932.16,0.0112634174392982,0.0099838171563047,-0.1813449540268376,0.0328859923509958,0.014936163011183,0.021251,0.0439519999999999,0.015393,329.48999,0.9503171856601776,-0.4447406932814275,4.92,-0.5559999999999999,2.0694736842105264,17.866556450124527,0.0152790694723343,0.01688
